scenario,simyear,value
exp_baseline,2030,86.35
exp_baseline,2030,85.35
exp_baseline,2030,80.09
exp_baseline,2030,82.35
exp_baseline,2030,83.35
exp_baseline,2030,76.09
exp_baseline,2030,82.35
exp_baseline,2030,82.97
exp_baseline,2030,87.47
exp_baseline,2030,79.97
exp_baseline,2030,86.64
exp_baseline,2030,83.42
exp_baseline,2030,87.47
exp_baseline,2030,81.97
exp_baseline,2030,80.97
exp_baseline,2030,79.97
exp_baseline,2030,80.34
exp_baseline,2030,82.37
exp_baseline,2030,78.10
exp_baseline,2030,79.34
exp_baseline,2030,77.52
exp_baseline,2030,86.47
exp_baseline,2030,87.47
exp_baseline,2030,76.88
exp_baseline,2030,84.42
exp_baseline,2030,80.44
exp_baseline,2030,82.20
exp_baseline,2030,79.44
exp_baseline,2030,86.47
exp_baseline,2030,85.64
exp_baseline,2030,80.97
exp_baseline,2030,82.97
exp_baseline,2030,89.47
exp_baseline,2030,77.10
exp_baseline,2030,87.60
exp_baseline,2030,88.47
exp_baseline,2030,81.97
exp_baseline,2030,86.47
exp_baseline,2030,88.47
exp_baseline,2030,76.09
exp_baseline,2030,79.44
exp_baseline,2030,75.32
exp_baseline,2030,81.18
exp_baseline,2030,75.32
exp_baseline,2030,81.44
exp_baseline,2030,77.32
exp_baseline,2030,79.54
exp_baseline,2030,76.32
exp_baseline,2030,77.32
exp_baseline,2030,78.32
exp_baseline,2030,86.65
exp_baseline,2030,80.44
exp_baseline,2030,75.98
exp_baseline,2030,85.65
exp_baseline,2030,75.32
exp_baseline,2030,80.18
exp_baseline,2030,80.18
exp_baseline,2030,75.32
exp_baseline,2030,80.18
exp_baseline,2030,84.65
exp_baseline,2030,76.32
exp_baseline,2030,85.65
exp_baseline,2030,80.44
exp_baseline,2030,80.44
exp_baseline,2030,75.32
exp_baseline,2030,84.65
exp_baseline,2030,83.16
exp_baseline,2030,74.98
exp_baseline,2030,80.44
exp_baseline,2030,81.44
exp_baseline,2030,84.65
exp_baseline,2030,79.18
exp_baseline,2030,80.54
exp_baseline,2030,74.32
exp_baseline,2030,82.30
exp_baseline,2030,82.46
exp_baseline,2030,86.46
exp_baseline,2030,82.46
exp_baseline,2030,86.34
exp_baseline,2030,83.46
exp_baseline,2030,84.46
exp_baseline,2030,83.46
exp_baseline,2030,83.65
exp_baseline,2030,82.65
exp_baseline,2030,86.91
exp_baseline,2030,84.34
exp_baseline,2030,80.47
exp_baseline,2030,86.33
exp_baseline,2030,81.46
exp_baseline,2030,86.40
exp_baseline,2030,86.41
exp_baseline,2030,81.46
exp_baseline,2030,84.46
exp_baseline,2030,84.91
exp_baseline,2030,83.46
exp_baseline,2030,85.91
exp_baseline,2030,85.46
exp_baseline,2030,85.34
exp_baseline,2030,82.46
exp_baseline,2030,84.65
exp_baseline,2030,86.46
exp_baseline,2030,79.47
exp_baseline,2030,86.41
exp_baseline,2030,87.41
exp_baseline,2030,85.33
exp_baseline,2030,85.41
exp_baseline,2030,85.46
exp_baseline,2030,80.46
exp_baseline,2030,82.30
exp_baseline,2030,95.10
exp_baseline,2030,92.10
exp_baseline,2030,115.51
exp_baseline,2030,92.08
exp_baseline,2030,96.10
exp_baseline,2030,117.51
exp_baseline,2030,116.51
exp_baseline,2030,115.51
exp_baseline,2030,114.51
exp_baseline,2030,114.91
exp_baseline,2030,82.32
exp_baseline,2030,82.54
exp_baseline,2030,115.51
exp_baseline,2030,112.51
exp_baseline,2030,93.10
exp_baseline,2030,94.10
exp_baseline,2030,113.51
exp_baseline,2030,92.02
exp_baseline,2030,114.69
exp_baseline,2030,116.51
exp_baseline,2030,113.91
exp_baseline,2030,91.10
exp_baseline,2030,87.80
exp_baseline,2030,116.51
exp_baseline,2030,89.35
exp_baseline,2030,127.47
exp_baseline,2030,82.74
exp_baseline,2030,93.10
exp_baseline,2030,93.10
exp_baseline,2030,114.51
exp_baseline,2030,94.10
exp_baseline,2030,116.51
exp_baseline,2030,114.51
exp_baseline,2030,82.30
exp_baseline,2030,90.81
exp_baseline,2030,89.81
exp_baseline,2030,114.51
exp_baseline,2030,88.80
exp_baseline,2030,91.81
exp_baseline,2030,117.51
exp_baseline,2030,116.51
exp_baseline,2030,113.51
exp_baseline,2030,114.51
exp_baseline,2030,114.51
exp_baseline,2030,82.32
exp_baseline,2030,80.51
exp_baseline,2030,113.51
exp_baseline,2030,98.33
exp_baseline,2030,89.81
exp_baseline,2030,90.81
exp_baseline,2030,110.70
exp_baseline,2030,87.99
exp_baseline,2030,113.51
exp_baseline,2030,116.51
exp_baseline,2030,113.51
exp_baseline,2030,88.81
exp_baseline,2030,87.80
exp_baseline,2030,115.51
exp_baseline,2030,84.65
exp_baseline,2030,118.51
exp_baseline,2030,80.51
exp_baseline,2030,89.81
exp_baseline,2030,90.81
exp_baseline,2030,112.51
exp_baseline,2030,89.81
exp_baseline,2030,116.51
exp_baseline,2030,111.70
exp_baseline,2030,82.35
exp_baseline,2030,82.97
exp_baseline,2030,87.47
exp_baseline,2030,80.97
exp_baseline,2030,86.64
exp_baseline,2030,83.42
exp_baseline,2030,87.47
exp_baseline,2030,81.97
exp_baseline,2030,80.97
exp_baseline,2030,79.97
exp_baseline,2030,80.34
exp_baseline,2030,82.37
exp_baseline,2030,80.46
exp_baseline,2030,79.34
exp_baseline,2030,80.47
exp_baseline,2030,86.48
exp_baseline,2030,87.47
exp_baseline,2030,80.44
exp_baseline,2030,84.42
exp_baseline,2030,80.44
exp_baseline,2030,82.20
exp_baseline,2030,79.44
exp_baseline,2030,86.47
exp_baseline,2030,85.64
exp_baseline,2030,80.97
exp_baseline,2030,82.97
exp_baseline,2030,89.47
exp_baseline,2030,79.46
exp_baseline,2030,87.60
exp_baseline,2030,88.47
exp_baseline,2030,81.97
exp_baseline,2030,86.47
exp_baseline,2030,88.47
exp_baseline,2030,79.47
exp_baseline,2030,82.35
exp_baseline,2030,78.39
exp_baseline,2030,86.93
exp_baseline,2030,76.92
exp_baseline,2030,86.40
exp_baseline,2030,79.39
exp_baseline,2030,86.34
exp_baseline,2030,77.39
exp_baseline,2030,76.39
exp_baseline,2030,75.39
exp_baseline,2030,78.39
exp_baseline,2030,81.39
exp_baseline,2030,80.44
exp_baseline,2030,77.39
exp_baseline,2030,77.35
exp_baseline,2030,86.40
exp_baseline,2030,86.40
exp_baseline,2030,76.92
exp_baseline,2030,80.39
exp_baseline,2030,79.39
exp_baseline,2030,78.39
exp_baseline,2030,79.39
exp_baseline,2030,85.93
exp_baseline,2030,85.40
exp_baseline,2030,76.92
exp_baseline,2030,79.39
exp_baseline,2030,88.34
exp_baseline,2030,79.44
exp_baseline,2030,86.40
exp_baseline,2030,87.40
exp_baseline,2030,78.39
exp_baseline,2030,85.40
exp_baseline,2030,87.34
exp_baseline,2030,75.92
exp_baseline,2030,82.30
exp_baseline,2030,82.46
exp_baseline,2030,86.46
exp_baseline,2030,83.46
exp_baseline,2030,86.34
exp_baseline,2030,83.46
exp_baseline,2030,84.46
exp_baseline,2030,83.46
exp_baseline,2030,83.65
exp_baseline,2030,82.65
exp_baseline,2030,86.65
exp_baseline,2030,84.34
exp_baseline,2030,81.46
exp_baseline,2030,85.65
exp_baseline,2030,82.46
exp_baseline,2030,86.40
exp_baseline,2030,86.41
exp_baseline,2030,83.46
exp_baseline,2030,84.46
exp_baseline,2030,84.65
exp_baseline,2030,83.46
exp_baseline,2030,85.65
exp_baseline,2030,85.46
exp_baseline,2030,85.34
exp_baseline,2030,82.46
exp_baseline,2030,84.65
exp_baseline,2030,86.46
exp_baseline,2030,80.46
exp_baseline,2030,86.41
exp_baseline,2030,87.41
exp_baseline,2030,84.65
exp_baseline,2030,85.41
exp_baseline,2030,85.46
exp_baseline,2030,83.46
exp_baseline,2030,82.30
exp_baseline,2030,82.46
exp_baseline,2030,86.46
exp_baseline,2030,82.46
exp_baseline,2030,86.34
exp_baseline,2030,83.46
exp_baseline,2030,84.46
exp_baseline,2030,83.46
exp_baseline,2030,82.80
exp_baseline,2030,82.65
exp_baseline,2030,84.80
exp_baseline,2030,83.30
exp_baseline,2030,80.47
exp_baseline,2030,84.80
exp_baseline,2030,81.46
exp_baseline,2030,86.40
exp_baseline,2030,86.40
exp_baseline,2030,81.46
exp_baseline,2030,84.40
exp_baseline,2030,82.80
exp_baseline,2030,83.46
exp_baseline,2030,83.80
exp_baseline,2030,85.46
exp_baseline,2030,85.34
exp_baseline,2030,82.46
exp_baseline,2030,84.65
exp_baseline,2030,86.46
exp_baseline,2030,80.44
exp_baseline,2030,86.40
exp_baseline,2030,87.40
exp_baseline,2030,83.80
exp_baseline,2030,85.40
exp_baseline,2030,85.46
exp_baseline,2030,80.46
exp_baseline,2030,80.69
exp_baseline,2030,95.68
exp_baseline,2030,92.68
exp_baseline,2030,92.26
exp_baseline,2030,86.63
exp_baseline,2030,85.27
exp_baseline,2030,96.68
exp_baseline,2030,96.68
exp_baseline,2030,85.65
exp_baseline,2030,84.65
exp_baseline,2030,83.64
exp_baseline,2030,80.51
exp_baseline,2030,69.25
exp_baseline,2030,82.64
exp_baseline,2030,68.25
exp_baseline,2030,93.68
exp_baseline,2030,94.68
exp_baseline,2030,67.25
exp_baseline,2030,80.33
exp_baseline,2030,83.65
exp_baseline,2030,95.73
exp_baseline,2030,84.64
exp_baseline,2030,91.68
exp_baseline,2030,85.63
exp_baseline,2030,95.68
exp_baseline,2030,84.65
exp_baseline,2030,95.68
exp_baseline,2030,70.25
exp_baseline,2030,93.68
exp_baseline,2030,93.68
exp_baseline,2030,84.65
exp_baseline,2030,94.68
exp_baseline,2030,95.68
exp_baseline,2030,62.17
exp_baseline,2030,80.64
exp_baseline,2030,90.49
exp_baseline,2030,87.49
exp_baseline,2030,89.49
exp_baseline,2030,86.66
exp_baseline,2030,86.57
exp_baseline,2030,92.49
exp_baseline,2030,91.49
exp_baseline,2030,90.49
exp_baseline,2030,91.49
exp_baseline,2030,89.49
exp_baseline,2030,81.69
exp_baseline,2030,80.51
exp_baseline,2030,88.49
exp_baseline,2030,85.57
exp_baseline,2030,88.49
exp_baseline,2030,89.49
exp_baseline,2030,88.95
exp_baseline,2030,85.57
exp_baseline,2030,90.49
exp_baseline,2030,90.49
exp_baseline,2030,90.49
exp_baseline,2030,86.49
exp_baseline,2030,85.66
exp_baseline,2030,90.49
exp_baseline,2030,84.65
exp_baseline,2030,121.56
exp_baseline,2030,79.51
exp_baseline,2030,88.49
exp_baseline,2030,88.49
exp_baseline,2030,89.49
exp_baseline,2030,89.49
exp_baseline,2030,93.49
exp_baseline,2030,89.95
exp_baseline,2030,80.46
exp_baseline,2030,75.18
exp_baseline,2030,79.47
exp_baseline,2030,74.13
exp_baseline,2030,81.47
exp_baseline,2030,75.08
exp_baseline,2030,76.18
exp_baseline,2030,74.18
exp_baseline,2030,73.18
exp_baseline,2030,72.18
exp_baseline,2030,76.18
exp_baseline,2030,80.47
exp_baseline,2030,76.03
exp_baseline,2030,75.18
exp_baseline,2030,73.95
exp_baseline,2030,78.47
exp_baseline,2030,78.18
exp_baseline,2030,74.13
exp_baseline,2030,76.08
exp_baseline,2030,74.18
exp_baseline,2030,75.18
exp_baseline,2030,75.18
exp_baseline,2030,79.46
exp_baseline,2030,81.46
exp_baseline,2030,73.18
exp_baseline,2030,75.18
exp_baseline,2030,75.18
exp_baseline,2030,75.03
exp_baseline,2030,80.47
exp_baseline,2030,80.47
exp_baseline,2030,74.18
exp_baseline,2030,77.47
exp_baseline,2030,77.18
exp_baseline,2030,73.13
exp_baseline,2030,80.69
exp_baseline,2030,99.24
exp_baseline,2030,87.91
exp_baseline,2030,97.11
exp_baseline,2030,86.63
exp_baseline,2030,85.27
exp_baseline,2030,100.19
exp_baseline,2030,100.24
exp_baseline,2030,85.65
exp_baseline,2030,84.65
exp_baseline,2030,83.64
exp_baseline,2030,80.51
exp_baseline,2030,69.25
exp_baseline,2030,82.64
exp_baseline,2030,70.25
exp_baseline,2030,97.24
exp_baseline,2030,97.24
exp_baseline,2030,70.25
exp_baseline,2030,82.48
exp_baseline,2030,81.64
exp_baseline,2030,99.24
exp_baseline,2030,82.64
exp_baseline,2030,86.91
exp_baseline,2030,85.27
exp_baseline,2030,99.24
exp_baseline,2030,84.65
exp_baseline,2030,99.24
exp_baseline,2030,70.25
exp_baseline,2030,96.24
exp_baseline,2030,96.24
exp_baseline,2030,84.65
exp_baseline,2030,98.24
exp_baseline,2030,98.24
exp_baseline,2030,69.25
exp_baseline,2030,79.41
exp_baseline,2030,95.68
exp_baseline,2030,87.91
exp_baseline,2030,92.26
exp_baseline,2030,86.22
exp_baseline,2030,85.27
exp_baseline,2030,95.68
exp_baseline,2030,96.68
exp_baseline,2030,85.65
exp_baseline,2030,84.65
exp_baseline,2030,81.64
exp_baseline,2030,78.41
exp_baseline,2030,69.25
exp_baseline,2030,82.64
exp_baseline,2030,70.25
exp_baseline,2030,93.68
exp_baseline,2030,94.68
exp_baseline,2030,71.25
exp_baseline,2030,80.33
exp_baseline,2030,79.64
exp_baseline,2030,95.73
exp_baseline,2030,80.64
exp_baseline,2030,86.91
exp_baseline,2030,85.22
exp_baseline,2030,95.68
exp_baseline,2030,84.65
exp_baseline,2030,95.68
exp_baseline,2030,70.25
exp_baseline,2030,93.68
exp_baseline,2030,93.68
exp_baseline,2030,84.65
exp_baseline,2030,94.68
exp_baseline,2030,94.68
exp_baseline,2030,71.25
exp_baseline,2030,74.71
exp_baseline,2030,85.29
exp_baseline,2030,80.62
exp_baseline,2030,87.29
exp_baseline,2030,80.39
exp_baseline,2030,85.29
exp_baseline,2030,86.34
exp_baseline,2030,88.29
exp_baseline,2030,87.29
exp_baseline,2030,88.29
exp_baseline,2030,88.29
exp_baseline,2030,79.39
exp_baseline,2030,76.53
exp_baseline,2030,87.29
exp_baseline,2030,85.29
exp_baseline,2030,82.39
exp_baseline,2030,82.39
exp_baseline,2030,87.29
exp_baseline,2030,84.29
exp_baseline,2030,88.29
exp_baseline,2030,88.29
exp_baseline,2030,87.29
exp_baseline,2030,80.62
exp_baseline,2030,79.39
exp_baseline,2030,87.29
exp_baseline,2030,84.65
exp_baseline,2030,104.58
exp_baseline,2030,75.53
exp_baseline,2030,81.39
exp_baseline,2030,81.62
exp_baseline,2030,87.29
exp_baseline,2030,83.39
exp_baseline,2030,83.39
exp_baseline,2030,88.29
exp_baseline,2030,74.71
exp_baseline,2030,83.39
exp_baseline,2030,80.62
exp_baseline,2030,84.34
exp_baseline,2030,80.39
exp_baseline,2030,84.34
exp_baseline,2030,85.24
exp_baseline,2030,86.24
exp_baseline,2030,85.65
exp_baseline,2030,86.65
exp_baseline,2030,85.57
exp_baseline,2030,79.39
exp_baseline,2030,74.54
exp_baseline,2030,84.57
exp_baseline,2030,83.34
exp_baseline,2030,81.49
exp_baseline,2030,82.39
exp_baseline,2030,84.34
exp_baseline,2030,83.34
exp_baseline,2030,85.57
exp_baseline,2030,85.24
exp_baseline,2030,84.57
exp_baseline,2030,80.62
exp_baseline,2030,79.39
exp_baseline,2030,85.24
exp_baseline,2030,84.65
exp_baseline,2030,104.58
exp_baseline,2030,73.59
exp_baseline,2030,81.39
exp_baseline,2030,81.62
exp_baseline,2030,85.57
exp_baseline,2030,82.39
exp_baseline,2030,83.39
exp_baseline,2030,86.24
exp_baseline,2030,74.54
exp_baseline,2030,75.13
exp_baseline,2030,76.13
exp_baseline,2030,74.95
exp_baseline,2030,78.13
exp_baseline,2030,75.13
exp_baseline,2030,75.18
exp_baseline,2030,74.18
exp_baseline,2030,73.18
exp_baseline,2030,72.18
exp_baseline,2030,71.18
exp_baseline,2030,77.13
exp_baseline,2030,74.95
exp_baseline,2030,72.18
exp_baseline,2030,73.95
exp_baseline,2030,76.13
exp_baseline,2030,75.18
exp_baseline,2030,74.18
exp_baseline,2030,76.13
exp_baseline,2030,71.18
exp_baseline,2030,75.18
exp_baseline,2030,70.18
exp_baseline,2030,75.13
exp_baseline,2030,76.61
exp_baseline,2030,75.18
exp_baseline,2030,76.18
exp_baseline,2030,74.18
exp_baseline,2030,73.95
exp_baseline,2030,78.13
exp_baseline,2030,77.13
exp_baseline,2030,73.18
exp_baseline,2030,75.13
exp_baseline,2030,74.18
exp_baseline,2030,75.18
exp_baseline,2030,74.54
exp_baseline,2030,74.40
exp_baseline,2030,76.13
exp_baseline,2030,74.18
exp_baseline,2030,78.08
exp_baseline,2030,75.08
exp_baseline,2030,75.18
exp_baseline,2030,74.18
exp_baseline,2030,73.18
exp_baseline,2030,72.18
exp_baseline,2030,11.08
exp_baseline,2030,77.08
exp_baseline,2030,74.02
exp_baseline,2030,10.08
exp_baseline,2030,73.18
exp_baseline,2030,76.08
exp_baseline,2030,75.18
exp_baseline,2030,74.11
exp_baseline,2030,76.08
exp_baseline,2030,13.08
exp_baseline,2030,75.18
exp_baseline,2030,12.08
exp_baseline,2030,75.13
exp_baseline,2030,76.61
exp_baseline,2030,74.18
exp_baseline,2030,76.11
exp_baseline,2030,74.18
exp_baseline,2030,73.07
exp_baseline,2030,78.13
exp_baseline,2030,77.13
exp_baseline,2030,73.18
exp_baseline,2030,75.08
exp_baseline,2030,74.18
exp_baseline,2030,75.11
exp_baseline,2030,80.69
exp_baseline,2030,95.68
exp_baseline,2030,87.91
exp_baseline,2030,92.26
exp_baseline,2030,86.63
exp_baseline,2030,85.27
exp_baseline,2030,96.68
exp_baseline,2030,96.68
exp_baseline,2030,85.65
exp_baseline,2030,84.65
exp_baseline,2030,83.64
exp_baseline,2030,81.66
exp_baseline,2030,69.25
exp_baseline,2030,82.64
exp_baseline,2030,81.79
exp_baseline,2030,93.68
exp_baseline,2030,94.68
exp_baseline,2030,82.79
exp_baseline,2030,82.79
exp_baseline,2030,81.64
exp_baseline,2030,95.73
exp_baseline,2030,82.64
exp_baseline,2030,86.91
exp_baseline,2030,85.63
exp_baseline,2030,95.68
exp_baseline,2030,84.65
exp_baseline,2030,96.68
exp_baseline,2030,70.25
exp_baseline,2030,93.68
exp_baseline,2030,93.68
exp_baseline,2030,84.65
exp_baseline,2030,94.68
exp_baseline,2030,95.68
exp_baseline,2030,82.79
exp_baseline,2030,80.69
exp_baseline,2030,101.76
exp_baseline,2030,92.54
exp_baseline,2030,97.11
exp_baseline,2030,90.76
exp_baseline,2030,86.54
exp_baseline,2030,102.76
exp_baseline,2030,101.76
exp_baseline,2030,86.57
exp_baseline,2030,87.57
exp_baseline,2030,83.64
exp_baseline,2030,81.66
exp_baseline,2030,80.44
exp_baseline,2030,82.64
exp_baseline,2030,81.44
exp_baseline,2030,99.76
exp_baseline,2030,100.76
exp_baseline,2030,82.44
exp_baseline,2030,85.54
exp_baseline,2030,81.64
exp_baseline,2030,100.77
exp_baseline,2030,82.64
exp_baseline,2030,91.54
exp_baseline,2030,89.76
exp_baseline,2030,100.71
exp_baseline,2030,84.65
exp_baseline,2030,102.77
exp_baseline,2030,79.44
exp_baseline,2030,99.76
exp_baseline,2030,99.76
exp_baseline,2030,85.57
exp_baseline,2030,100.76
exp_baseline,2030,101.77
exp_baseline,2030,81.44
exp_baseline,2030,74.71
exp_baseline,2030,83.39
exp_baseline,2030,80.62
exp_baseline,2030,84.34
exp_baseline,2030,80.39
exp_baseline,2030,84.34
exp_baseline,2030,85.24
exp_baseline,2030,86.24
exp_baseline,2030,85.65
exp_baseline,2030,86.65
exp_baseline,2030,86.65
exp_baseline,2030,79.39
exp_baseline,2030,74.54
exp_baseline,2030,85.65
exp_baseline,2030,83.34
exp_baseline,2030,81.49
exp_baseline,2030,82.39
exp_baseline,2030,84.52
exp_baseline,2030,83.34
exp_baseline,2030,86.57
exp_baseline,2030,85.24
exp_baseline,2030,85.65
exp_baseline,2030,80.62
exp_baseline,2030,79.39
exp_baseline,2030,85.24
exp_baseline,2030,84.65
exp_baseline,2030,104.58
exp_baseline,2030,73.59
exp_baseline,2030,81.39
exp_baseline,2030,81.62
exp_baseline,2030,85.57
exp_baseline,2030,82.44
exp_baseline,2030,83.39
exp_baseline,2030,86.24
exp_baseline,2030,80.64
exp_baseline,2030,88.86
exp_baseline,2030,86.92
exp_baseline,2030,88.86
exp_baseline,2030,86.62
exp_baseline,2030,88.86
exp_baseline,2030,90.86
exp_baseline,2030,89.86
exp_baseline,2030,87.86
exp_baseline,2030,88.86
exp_baseline,2030,86.65
exp_baseline,2030,84.62
exp_baseline,2030,80.42
exp_baseline,2030,85.65
exp_baseline,2030,87.86
exp_baseline,2030,87.78
exp_baseline,2030,88.78
exp_baseline,2030,87.86
exp_baseline,2030,87.86
exp_baseline,2030,87.65
exp_baseline,2030,89.86
exp_baseline,2030,87.65
exp_baseline,2030,86.86
exp_baseline,2030,85.62
exp_baseline,2030,89.86
exp_baseline,2030,84.65
exp_baseline,2030,132.84
exp_baseline,2030,79.42
exp_baseline,2030,87.78
exp_baseline,2030,87.92
exp_baseline,2030,86.65
exp_baseline,2030,88.78
exp_baseline,2030,91.86
exp_baseline,2030,88.86
exp_baseline,2030,74.54
exp_baseline,2030,78.11
exp_baseline,2030,76.13
exp_baseline,2030,76.11
exp_baseline,2030,78.13
exp_baseline,2030,78.11
exp_baseline,2030,79.11
exp_baseline,2030,78.11
exp_baseline,2030,77.11
exp_baseline,2030,76.11
exp_baseline,2030,11.08
exp_baseline,2030,78.13
exp_baseline,2030,74.02
exp_baseline,2030,10.08
exp_baseline,2030,73.95
exp_baseline,2030,76.13
exp_baseline,2030,77.13
exp_baseline,2030,74.11
exp_baseline,2030,79.11
exp_baseline,2030,13.08
exp_baseline,2030,77.11
exp_baseline,2030,12.08
exp_baseline,2030,75.13
exp_baseline,2030,77.13
exp_baseline,2030,77.11
exp_baseline,2030,79.11
exp_baseline,2030,79.11
exp_baseline,2030,73.07
exp_baseline,2030,78.13
exp_baseline,2030,77.13
exp_baseline,2030,78.11
exp_baseline,2030,77.13
exp_baseline,2030,78.11
exp_baseline,2030,75.11
exp_baseline,2030,80.64
exp_baseline,2030,81.08
exp_baseline,2030,82.64
exp_baseline,2030,76.91
exp_baseline,2030,83.64
exp_baseline,2030,81.08
exp_baseline,2030,84.08
exp_baseline,2030,80.08
exp_baseline,2030,79.08
exp_baseline,2030,78.08
exp_baseline,2030,11.61
exp_baseline,2030,81.64
exp_baseline,2030,76.91
exp_baseline,2030,10.61
exp_baseline,2030,75.91
exp_baseline,2030,83.08
exp_baseline,2030,84.08
exp_baseline,2030,74.91
exp_baseline,2030,82.08
exp_baseline,2030,13.61
exp_baseline,2030,79.91
exp_baseline,2030,12.61
exp_baseline,2030,81.64
exp_baseline,2030,82.64
exp_baseline,2030,78.08
exp_baseline,2030,83.10
exp_baseline,2030,86.08
exp_baseline,2030,75.91
exp_baseline,2030,84.24
exp_baseline,2030,83.64
exp_baseline,2030,80.08
exp_baseline,2030,83.08
exp_baseline,2030,85.08
exp_baseline,2030,75.11
exp_baseline,2030,80.69
exp_baseline,2030,101.76
exp_baseline,2030,92.54
exp_baseline,2030,97.11
exp_baseline,2030,90.76
exp_baseline,2030,87.56
exp_baseline,2030,102.76
exp_baseline,2030,101.76
exp_baseline,2030,86.57
exp_baseline,2030,87.57
exp_baseline,2030,85.57
exp_baseline,2030,81.66
exp_baseline,2030,80.44
exp_baseline,2030,84.57
exp_baseline,2030,85.56
exp_baseline,2030,99.76
exp_baseline,2030,100.77
exp_baseline,2030,86.30
exp_baseline,2030,86.56
exp_baseline,2030,83.61
exp_baseline,2030,100.77
exp_baseline,2030,84.61
exp_baseline,2030,91.54
exp_baseline,2030,89.76
exp_baseline,2030,100.71
exp_baseline,2030,84.65
exp_baseline,2030,102.77
exp_baseline,2030,79.44
exp_baseline,2030,99.76
exp_baseline,2030,99.76
exp_baseline,2030,85.57
exp_baseline,2030,100.76
exp_baseline,2030,101.77
exp_baseline,2030,85.30
exp_baseline,2030,80.69
exp_baseline,2030,88.73
exp_baseline,2030,87.91
exp_baseline,2030,86.30
exp_baseline,2030,88.53
exp_baseline,2030,86.54
exp_baseline,2030,89.73
exp_baseline,2030,88.30
exp_baseline,2030,86.57
exp_baseline,2030,85.57
exp_baseline,2030,83.64
exp_baseline,2030,79.69
exp_baseline,2030,80.44
