scenario,simyear,value
full_avail_ref,2030,66.6264
full_avail_ref,2030,66.6264
full_avail_ref,2030,63.6264
full_avail_ref,2030,64.6264
full_avail_ref,2030,2.419
full_avail_ref,2030,71.9745
full_avail_ref,2030,76.2717
full_avail_ref,2030,75.706
full_avail_ref,2030,76.362
full_avail_ref,2030,71.9745
full_avail_ref,2030,74.5803
full_avail_ref,2030,78.1664
full_avail_ref,2030,77.2717
full_avail_ref,2030,76.2717
full_avail_ref,2030,77.2717
full_avail_ref,2030,75.2717
full_avail_ref,2030,70.9745
full_avail_ref,2030,72.6744
full_avail_ref,2030,74.2717
full_avail_ref,2030,73.6744
full_avail_ref,2030,76.0587
full_avail_ref,2030,76.5817
full_avail_ref,2030,76.4155
full_avail_ref,2030,70.976
full_avail_ref,2030,73.2717
full_avail_ref,2030,78.2265
full_avail_ref,2030,74.2717
full_avail_ref,2030,74.706
full_avail_ref,2030,72.9745
full_avail_ref,2030,77.362
full_avail_ref,2030,74.7207
full_avail_ref,2030,78.2717
full_avail_ref,2030,70.9612
full_avail_ref,2030,75.706
full_avail_ref,2030,76.706
full_avail_ref,2030,75.2717
full_avail_ref,2030,75.5817
full_avail_ref,2030,77.5817
full_avail_ref,2030,76.4192
full_avail_ref,2030,70.2594
full_avail_ref,2030,73.8536
full_avail_ref,2030,72.8536
full_avail_ref,2030,74.7207
full_avail_ref,2030,70.2594
full_avail_ref,2030,73.8536
full_avail_ref,2030,74.8536
full_avail_ref,2030,74.8536
full_avail_ref,2030,75.7207
full_avail_ref,2030,76.7207
full_avail_ref,2030,73.2717
full_avail_ref,2030,69.2594
full_avail_ref,2030,70.9377
full_avail_ref,2030,74.2717
full_avail_ref,2030,72.8536
full_avail_ref,2030,73.8536
full_avail_ref,2030,72.8536
full_avail_ref,2030,75.4663
full_avail_ref,2030,67.8704
full_avail_ref,2030,71.2717
full_avail_ref,2030,75.8536
full_avail_ref,2030,72.2717
full_avail_ref,2030,71.8536
full_avail_ref,2030,71.2594
full_avail_ref,2030,75.7207
full_avail_ref,2030,74.7207
full_avail_ref,2030,73.8536
full_avail_ref,2030,69.9377
full_avail_ref,2030,71.8536
full_avail_ref,2030,73.3871
full_avail_ref,2030,75.2717
full_avail_ref,2030,72.8536
full_avail_ref,2030,73.8536
full_avail_ref,2030,76.133
full_avail_ref,2030,68.2561
full_avail_ref,2030,67.2561
full_avail_ref,2030,68.2561
full_avail_ref,2030,69.9771
full_avail_ref,2030,64.2561
full_avail_ref,2030,68.2561
full_avail_ref,2030,66.2561
full_avail_ref,2030,69.2561
full_avail_ref,2030,71.9771
full_avail_ref,2030,72.9771
full_avail_ref,2030,75.1279
full_avail_ref,2030,67.2561
full_avail_ref,2030,67.2561
full_avail_ref,2030,76.1279
full_avail_ref,2030,68.2561
full_avail_ref,2030,67.2561
full_avail_ref,2030,66.2561
full_avail_ref,2030,70.9506
full_avail_ref,2030,67.2561
full_avail_ref,2030,73.1279
full_avail_ref,2030,70.2561
full_avail_ref,2030,74.1279
full_avail_ref,2030,67.2561
full_avail_ref,2030,68.2561
full_avail_ref,2030,70.9771
full_avail_ref,2030,74.585
full_avail_ref,2030,68.2561
full_avail_ref,2030,66.2561
full_avail_ref,2030,65.2561
full_avail_ref,2030,67.2561
full_avail_ref,2030,75.1279
full_avail_ref,2030,66.2561
full_avail_ref,2030,67.2561
full_avail_ref,2030,70.9771
full_avail_ref,2030,-43.584
full_avail_ref,2030,-46.584
full_avail_ref,2030,-43.584
full_avail_ref,2030,5.1558
full_avail_ref,2030,-45.584
full_avail_ref,2030,-41.584
full_avail_ref,2030,-48.2955
full_avail_ref,2030,-45.2303
full_avail_ref,2030,64.7472
full_avail_ref,2030,65.7472
full_avail_ref,2030,75.1279
full_avail_ref,2030,-44.584
full_avail_ref,2030,-46.8904
full_avail_ref,2030,76.1279
full_avail_ref,2030,5.1558
full_avail_ref,2030,-44.584
full_avail_ref,2030,-47.584
full_avail_ref,2030,65.8286
full_avail_ref,2030,-42.584
full_avail_ref,2030,73.1279
full_avail_ref,2030,-44.2303
full_avail_ref,2030,74.1279
full_avail_ref,2030,-43.584
full_avail_ref,2030,-43.584
full_avail_ref,2030,6.1558
full_avail_ref,2030,74.585
full_avail_ref,2030,-46.2303
full_avail_ref,2030,-45.8904
full_avail_ref,2030,-46.584
full_avail_ref,2030,-42.584
full_avail_ref,2030,75.1279
full_avail_ref,2030,-45.584
full_avail_ref,2030,-46.584
full_avail_ref,2030,65.7472
full_avail_ref,2030,71.1151
full_avail_ref,2030,54.7702
full_avail_ref,2030,71.1151
full_avail_ref,2030,51.7702
full_avail_ref,2030,72.1151
full_avail_ref,2030,53.7702
full_avail_ref,2030,68.1151
full_avail_ref,2030,52.7702
full_avail_ref,2030,52.7702
full_avail_ref,2030,51.7702
full_avail_ref,2030,66.6264
full_avail_ref,2030,71.1151
full_avail_ref,2030,53.0648
full_avail_ref,2030,65.6264
full_avail_ref,2030,52.0648
full_avail_ref,2030,70.1151
full_avail_ref,2030,70.1151
full_avail_ref,2030,51.7702
full_avail_ref,2030,53.0648
full_avail_ref,2030,65.6264
full_avail_ref,2030,53.7702
full_avail_ref,2030,66.6264
full_avail_ref,2030,70.1151
full_avail_ref,2030,72.1151
full_avail_ref,2030,51.7702
full_avail_ref,2030,67.6264
full_avail_ref,2030,69.8422
full_avail_ref,2030,53.3134
full_avail_ref,2030,71.1151
full_avail_ref,2030,72.1151
full_avail_ref,2030,66.6264
full_avail_ref,2030,69.1151
full_avail_ref,2030,69.1151
full_avail_ref,2030,50.7702
full_avail_ref,2030,75.0223
full_avail_ref,2030,72.1278
full_avail_ref,2030,77.0223
full_avail_ref,2030,66.6264
full_avail_ref,2030,77.0223
full_avail_ref,2030,70.1278
full_avail_ref,2030,75.5836
full_avail_ref,2030,66.6264
full_avail_ref,2030,65.6264
full_avail_ref,2030,64.6264
full_avail_ref,2030,66.6264
full_avail_ref,2030,74.8598
full_avail_ref,2030,69.1274
full_avail_ref,2030,65.6264
full_avail_ref,2030,65.6264
full_avail_ref,2030,76.0223
full_avail_ref,2030,77.0223
full_avail_ref,2030,56.0515
full_avail_ref,2030,71.1278
full_avail_ref,2030,65.6264
full_avail_ref,2030,67.6264
full_avail_ref,2030,66.6264
full_avail_ref,2030,76.0223
full_avail_ref,2030,76.0223
full_avail_ref,2030,65.6264
full_avail_ref,2030,67.6264
full_avail_ref,2030,77.5836
full_avail_ref,2030,69.8773
full_avail_ref,2030,78.0223
full_avail_ref,2030,78.0223
full_avail_ref,2030,66.6264
full_avail_ref,2030,76.0223
full_avail_ref,2030,76.5836
full_avail_ref,2030,55.0515
full_avail_ref,2030,74.6083
full_avail_ref,2030,76.2717
full_avail_ref,2030,76.6083
full_avail_ref,2030,76.362
full_avail_ref,2030,75.0587
full_avail_ref,2030,74.5803
full_avail_ref,2030,78.1664
full_avail_ref,2030,77.2717
full_avail_ref,2030,76.2717
full_avail_ref,2030,77.2717
full_avail_ref,2030,75.2717
full_avail_ref,2030,74.0587
full_avail_ref,2030,72.6744
full_avail_ref,2030,74.2717
full_avail_ref,2030,73.6744
full_avail_ref,2030,76.0587
full_avail_ref,2030,76.5817
full_avail_ref,2030,75.4663
full_avail_ref,2030,70.976
full_avail_ref,2030,73.2717
full_avail_ref,2030,78.2265
full_avail_ref,2030,74.2717
full_avail_ref,2030,75.6083
full_avail_ref,2030,75.6083
full_avail_ref,2030,77.362
full_avail_ref,2030,74.7207
full_avail_ref,2030,78.5441
full_avail_ref,2030,69.9377
full_avail_ref,2030,76.0587
full_avail_ref,2030,77.0587
full_avail_ref,2030,75.2717
full_avail_ref,2030,75.5817
full_avail_ref,2030,77.5817
full_avail_ref,2030,76.362
full_avail_ref,2030,75.819
full_avail_ref,2030,84.9183
full_avail_ref,2030,82.1893
full_avail_ref,2030,84.9578
full_avail_ref,2030,83.1893
full_avail_ref,2030,79.5125
full_avail_ref,2030,86.9183
full_avail_ref,2030,85.9183
full_avail_ref,2030,84.9183
full_avail_ref,2030,85.8575
full_avail_ref,2030,75.8485
full_avail_ref,2030,74.8641
full_avail_ref,2030,72.6744
full_avail_ref,2030,74.8485
full_avail_ref,2030,78.5125
full_avail_ref,2030,83.1893
full_avail_ref,2030,85.1893
full_avail_ref,2030,82.9578
full_avail_ref,2030,77.5125
full_avail_ref,2030,74.8485
full_avail_ref,2030,86.9183
full_avail_ref,2030,75.8485
full_avail_ref,2030,81.1893
full_avail_ref,2030,82.1893
full_avail_ref,2030,85.9578
full_avail_ref,2030,74.8485
full_avail_ref,2030,87.2712
full_avail_ref,2030,70.9612
full_avail_ref,2030,84.1893
full_avail_ref,2030,84.1893
full_avail_ref,2030,75.8485
full_avail_ref,2030,84.1893
full_avail_ref,2030,86.2712
full_avail_ref,2030,83.9578
full_avail_ref,2030,69.2561
full_avail_ref,2030,67.2651
full_avail_ref,2030,68.2651
full_avail_ref,2030,69.2651
full_avail_ref,2030,67.2561
full_avail_ref,2030,67.2651
full_avail_ref,2030,66.2651
full_avail_ref,2030,68.2651
full_avail_ref,2030,71.9771
full_avail_ref,2030,72.9771
full_avail_ref,2030,75.1372
full_avail_ref,2030,68.2561
full_avail_ref,2030,-46.8904
full_avail_ref,2030,76.1279
full_avail_ref,2030,66.2561
full_avail_ref,2030,67.2651
full_avail_ref,2030,66.2651
full_avail_ref,2030,70.9506
full_avail_ref,2030,67.2561
full_avail_ref,2030,73.1372
full_avail_ref,2030,69.2651
full_avail_ref,2030,74.1372
full_avail_ref,2030,68.2561
full_avail_ref,2030,69.2561
full_avail_ref,2030,70.9771
full_avail_ref,2030,74.585
full_avail_ref,2030,69.2651
full_avail_ref,2030,-45.8904
full_avail_ref,2030,67.2651
full_avail_ref,2030,68.2651
full_avail_ref,2030,75.1279
full_avail_ref,2030,66.2651
full_avail_ref,2030,67.2651
full_avail_ref,2030,70.9771
full_avail_ref,2030,75.819
full_avail_ref,2030,85.2227
full_avail_ref,2030,82.2227
full_avail_ref,2030,84.2227
full_avail_ref,2030,77.819
full_avail_ref,2030,74.739
full_avail_ref,2030,87.2227
full_avail_ref,2030,86.2227
full_avail_ref,2030,76.585
full_avail_ref,2030,77.585
full_avail_ref,2030,75.585
full_avail_ref,2030,75.729
full_avail_ref,2030,67.0829
full_avail_ref,2030,74.585
full_avail_ref,2030,73.739
full_avail_ref,2030,83.2227
full_avail_ref,2030,84.2227
full_avail_ref,2030,74.585
full_avail_ref,2030,74.729
full_avail_ref,2030,76.585
full_avail_ref,2030,86.2227
full_avail_ref,2030,76.585
full_avail_ref,2030,81.2227
full_avail_ref,2030,76.819
full_avail_ref,2030,85.2227
full_avail_ref,2030,74.585
full_avail_ref,2030,102.078
full_avail_ref,2030,66.0829
full_avail_ref,2030,83.2227
full_avail_ref,2030,83.2227
full_avail_ref,2030,75.585
full_avail_ref,2030,84.2227
full_avail_ref,2030,86.2227
full_avail_ref,2030,75.585
full_avail_ref,2030,75.0653
full_avail_ref,2030,72.1278
full_avail_ref,2030,77.0653
full_avail_ref,2030,71.1278
full_avail_ref,2030,77.0653
full_avail_ref,2030,71.1278
full_avail_ref,2030,75.7267
full_avail_ref,2030,71.1278
full_avail_ref,2030,70.1278
full_avail_ref,2030,69.1278
full_avail_ref,2030,71.1278
full_avail_ref,2030,74.8598
full_avail_ref,2030,72.6322
full_avail_ref,2030,70.1278
full_avail_ref,2030,70.1278
full_avail_ref,2030,76.6851
full_avail_ref,2030,77.6851
full_avail_ref,2030,58.2529
full_avail_ref,2030,71.1278
full_avail_ref,2030,70.1278
full_avail_ref,2030,72.1278
full_avail_ref,2030,71.1278
full_avail_ref,2030,76.0653
full_avail_ref,2030,76.0653
full_avail_ref,2030,70.8824
full_avail_ref,2030,72.1278
full_avail_ref,2030,77.6025
full_avail_ref,2030,71.6322
full_avail_ref,2030,78.0653
full_avail_ref,2030,78.0653
full_avail_ref,2030,71.1278
full_avail_ref,2030,76.6851
full_avail_ref,2030,76.7267
full_avail_ref,2030,57.2529
full_avail_ref,2030,74.9026
full_avail_ref,2030,71.1278
full_avail_ref,2030,77.0223
full_avail_ref,2030,66.6264
full_avail_ref,2030,76.1278
full_avail_ref,2030,70.1278
full_avail_ref,2030,72.1278
full_avail_ref,2030,66.6264
full_avail_ref,2030,65.6264
full_avail_ref,2030,64.6264
full_avail_ref,2030,66.6264
full_avail_ref,2030,74.8536
full_avail_ref,2030,72.6322
full_avail_ref,2030,65.6264
full_avail_ref,2030,67.6264
full_avail_ref,2030,76.0223
full_avail_ref,2030,76.0223
full_avail_ref,2030,58.2529
full_avail_ref,2030,71.1278
full_avail_ref,2030,64.6264
full_avail_ref,2030,67.6264
full_avail_ref,2030,65.6264
full_avail_ref,2030,76.0223
full_avail_ref,2030,75.9026
full_avail_ref,2030,65.6264
full_avail_ref,2030,67.6264
full_avail_ref,2030,71.1278
full_avail_ref,2030,71.6322
full_avail_ref,2030,77.0223
full_avail_ref,2030,77.1278
full_avail_ref,2030,66.6264
full_avail_ref,2030,75.0223
full_avail_ref,2030,75.0223
full_avail_ref,2030,57.2529
full_avail_ref,2030,75.8641
full_avail_ref,2030,84.9183
full_avail_ref,2030,82.1893
full_avail_ref,2030,84.9578
full_avail_ref,2030,83.1893
full_avail_ref,2030,82.9292
full_avail_ref,2030,86.9183
full_avail_ref,2030,85.9183
full_avail_ref,2030,84.9183
full_avail_ref,2030,85.8575
full_avail_ref,2030,83.1875
full_avail_ref,2030,74.8641
full_avail_ref,2030,72.7058
full_avail_ref,2030,82.1875
full_avail_ref,2030,81.9292
full_avail_ref,2030,83.1893
full_avail_ref,2030,85.1893
full_avail_ref,2030,83.9241
full_avail_ref,2030,78.9284
full_avail_ref,2030,82.1875
full_avail_ref,2030,86.9183
full_avail_ref,2030,83.1875
full_avail_ref,2030,81.1893
full_avail_ref,2030,82.1893
full_avail_ref,2030,85.9578
full_avail_ref,2030,79.7345
full_avail_ref,2030,87.2712
full_avail_ref,2030,71.7058
full_avail_ref,2030,84.1893
full_avail_ref,2030,84.1893
full_avail_ref,2030,83.1875
full_avail_ref,2030,84.1893
full_avail_ref,2030,86.2712
full_avail_ref,2030,84.9183
full_avail_ref,2030,75.819
full_avail_ref,2030,84.9183
full_avail_ref,2030,81.9183
full_avail_ref,2030,84.9578
full_avail_ref,2030,82.9183
full_avail_ref,2030,82.9292
full_avail_ref,2030,86.9183
full_avail_ref,2030,85.9183
full_avail_ref,2030,84.8575
full_avail_ref,2030,85.8575
full_avail_ref,2030,75.8386
full_avail_ref,2030,74.8536
full_avail_ref,2030,72.6744
full_avail_ref,2030,74.8386
full_avail_ref,2030,81.9292
full_avail_ref,2030,82.9183
full_avail_ref,2030,84.9183
full_avail_ref,2030,83.9241
full_avail_ref,2030,78.9284
full_avail_ref,2030,74.8386
full_avail_ref,2030,86.9183
full_avail_ref,2030,74.8386
full_avail_ref,2030,80.9183
full_avail_ref,2030,81.9183
full_avail_ref,2030,85.9578
full_avail_ref,2030,74.8386
full_avail_ref,2030,87.2712
full_avail_ref,2030,71.6744
full_avail_ref,2030,83.9183
full_avail_ref,2030,83.9183
full_avail_ref,2030,75.8386
full_avail_ref,2030,83.9183
full_avail_ref,2030,86.2712
full_avail_ref,2030,84.9183
full_avail_ref,2030,75.819
full_avail_ref,2030,85.2227
full_avail_ref,2030,82.2227
full_avail_ref,2030,84.2227
full_avail_ref,2030,77.819
full_avail_ref,2030,74.739
full_avail_ref,2030,87.2227
full_avail_ref,2030,86.2227
full_avail_ref,2030,76.585
full_avail_ref,2030,77.585
full_avail_ref,2030,75.585
full_avail_ref,2030,75.729
full_avail_ref,2030,72.6744
full_avail_ref,2030,74.585
full_avail_ref,2030,73.739
full_avail_ref,2030,83.2227
full_avail_ref,2030,84.2227
full_avail_ref,2030,73.739
full_avail_ref,2030,74.729
full_avail_ref,2030,76.585
full_avail_ref,2030,86.2227
full_avail_ref,2030,76.585
full_avail_ref,2030,81.2227
full_avail_ref,2030,76.819
full_avail_ref,2030,85.2227
full_avail_ref,2030,74.585
full_avail_ref,2030,102.078
full_avail_ref,2030,71.6744
full_avail_ref,2030,83.2227
full_avail_ref,2030,83.2227
full_avail_ref,2030,75.585
full_avail_ref,2030,84.2227
full_avail_ref,2030,86.2227
full_avail_ref,2030,74.739
full_avail_ref,2030,75.819
full_avail_ref,2030,85.2227
full_avail_ref,2030,82.2227
full_avail_ref,2030,84.2227
full_avail_ref,2030,77.819
full_avail_ref,2030,74.739
full_avail_ref,2030,87.2227
full_avail_ref,2030,86.2227
full_avail_ref,2030,76.1372
full_avail_ref,2030,75.1372
full_avail_ref,2030,75.1372
full_avail_ref,2030,75.729
full_avail_ref,2030,72.6744
full_avail_ref,2030,74.1372
full_avail_ref,2030,73.739
full_avail_ref,2030,83.2227
full_avail_ref,2030,84.2227
full_avail_ref,2030,71.739
full_avail_ref,2030,74.729
full_avail_ref,2030,76.1372
full_avail_ref,2030,86.2227
full_avail_ref,2030,75.1372
full_avail_ref,2030,81.2227
full_avail_ref,2030,76.819
full_avail_ref,2030,85.2227
full_avail_ref,2030,74.585
full_avail_ref,2030,102.078
full_avail_ref,2030,71.6744
full_avail_ref,2030,83.2227
full_avail_ref,2030,83.2227
full_avail_ref,2030,75.1372
full_avail_ref,2030,84.2227
full_avail_ref,2030,86.2227
full_avail_ref,2030,72.739
full_avail_ref,2030,75.1276
full_avail_ref,2030,75.567
full_avail_ref,2030,75.8532
full_avail_ref,2030,75.6744
full_avail_ref,2030,75.8532
full_avail_ref,2030,74.6744
full_avail_ref,2030,76.567
full_avail_ref,2030,76.567
full_avail_ref,2030,75.567
full_avail_ref,2030,76.567
full_avail_ref,2030,75.567
full_avail_ref,2030,74.8532
full_avail_ref,2030,72.6744
full_avail_ref,2030,74.567
full_avail_ref,2030,73.6744
full_avail_ref,2030,75.9803
full_avail_ref,2030,75.9803
full_avail_ref,2030,74.6744
full_avail_ref,2030,73.6744
full_avail_ref,2030,73.567
full_avail_ref,2030,76.6744
full_avail_ref,2030,74.567
full_avail_ref,2030,74.8532
full_avail_ref,2030,75.8532
full_avail_ref,2030,76.6744
full_avail_ref,2030,74.567
full_avail_ref,2030,75.567
full_avail_ref,2030,71.6744
full_avail_ref,2030,75.8532
full_avail_ref,2030,76.8532
full_avail_ref,2030,74.567
full_avail_ref,2030,74.9803
full_avail_ref,2030,75.567
full_avail_ref,2030,75.6744
full_avail_ref,2030,75.058
full_avail_ref,2030,75.5184
full_avail_ref,2030,75.8329
full_avail_ref,2030,74.2047
full_avail_ref,2030,75.058
full_avail_ref,2030,70.8713
full_avail_ref,2030,76.5588
full_avail_ref,2030,76.5184
full_avail_ref,2030,75.5184
full_avail_ref,2030,76.5184
full_avail_ref,2030,75.2368
full_avail_ref,2030,74.058
full_avail_ref,2030,70.8713
full_avail_ref,2030,74.2368
full_avail_ref,2030,69.8713
full_avail_ref,2030,75.9803
full_avail_ref,2030,75.9803
full_avail_ref,2030,70.8713
full_avail_ref,2030,70.8713
full_avail_ref,2030,74.2368
full_avail_ref,2030,75.5184
full_avail_ref,2030,75.2368
full_avail_ref,2030,74.8329
full_avail_ref,2030,75.058
full_avail_ref,2030,75.5184
full_avail_ref,2030,74.5588
full_avail_ref,2030,77.9803
full_avail_ref,2030,69.8713
full_avail_ref,2030,75.8329
full_avail_ref,2030,76.8329
full_avail_ref,2030,75.2368
full_avail_ref,2030,74.9803
full_avail_ref,2030,76.9803
full_avail_ref,2030,70.8713
full_avail_ref,2030,72.8713
full_avail_ref,2030,74.1278
full_avail_ref,2030,73.8713
full_avail_ref,2030,71.9559
full_avail_ref,2030,72.8713
full_avail_ref,2030,70.8713
full_avail_ref,2030,74.1278
full_avail_ref,2030,73.1278
full_avail_ref,2030,72.1278
full_avail_ref,2030,71.1278
full_avail_ref,2030,75.1278
full_avail_ref,2030,71.8713
full_avail_ref,2030,70.8713
full_avail_ref,2030,74.1278
full_avail_ref,2030,69.8713
full_avail_ref,2030,74.8713
full_avail_ref,2030,74.8713
full_avail_ref,2030,70.8713
full_avail_ref,2030,70.8713
full_avail_ref,2030,73.476
full_avail_ref,2030,72.9559
full_avail_ref,2030,74.1278
full_avail_ref,2030,72.8713
full_avail_ref,2030,72.8713
full_avail_ref,2030,72.9559
full_avail_ref,2030,74.1278
full_avail_ref,2030,74.476
full_avail_ref,2030,69.8713
full_avail_ref,2030,73.8713
full_avail_ref,2030,73.8713
full_avail_ref,2030,73.1278
full_avail_ref,2030,73.8713
full_avail_ref,2030,73.8713
full_avail_ref,2030,70.9559
full_avail_ref,2030,65.3089
full_avail_ref,2030,65.3089
full_avail_ref,2030,65.3089
full_avail_ref,2030,69.8713
full_avail_ref,2030,61.3089
full_avail_ref,2030,67.3089
full_avail_ref,2030,64.3089
full_avail_ref,2030,68.8479
full_avail_ref,2030,69.8479
full_avail_ref,2030,70.8479
full_avail_ref,2030,67.766
full_avail_ref,2030,65.3085
full_avail_ref,2030,65.353
full_avail_ref,2030,70.1749
full_avail_ref,2030,66.3085
full_avail_ref,2030,64.3089
full_avail_ref,2030,63.3089
full_avail_ref,2030,71.0727
full_avail_ref,2030,66.3089
full_avail_ref,2030,65.766
full_avail_ref,2030,69.8479
full_avail_ref,2030,66.766
full_avail_ref,2030,65.3089
full_avail_ref,2030,65.3089
full_avail_ref,2030,70.8713
full_avail_ref,2030,70.1749
full_avail_ref,2030,63.3089
full_avail_ref,2030,64.353
full_avail_ref,2030,62.3089
full_avail_ref,2030,64.3089
full_avail_ref,2030,69.1749
full_avail_ref,2030,64.3089
full_avail_ref,2030,64.3089
full_avail_ref,2030,70.1749
full_avail_ref,2030,5.30711
full_avail_ref,2030,1.59079
full_avail_ref,2030,4.59079
full_avail_ref,2030,69.8713
full_avail_ref,2030,2.59078
full_avail_ref,2030,67.1749
full_avail_ref,2030,-44.4743
full_avail_ref,2030,68.1749
full_avail_ref,2030,69.1749
full_avail_ref,2030,70.1749
full_avail_ref,2030,67.766
full_avail_ref,2030,4.30711
full_avail_ref,2030,65.3085
full_avail_ref,2030,70.1749
full_avail_ref,2030,66.3085
full_avail_ref,2030,3.59079
full_avail_ref,2030,0.590785
full_avail_ref,2030,71.0727
full_avail_ref,2030,6.30711
full_avail_ref,2030,65.766
full_avail_ref,2030,69.1749
full_avail_ref,2030,66.766
full_avail_ref,2030,5.30711
full_avail_ref,2030,5.30711
full_avail_ref,2030,70.8713
full_avail_ref,2030,70.1749
full_avail_ref,2030,-45.4743
full_avail_ref,2030,64.3085
full_avail_ref,2030,1.59078
full_avail_ref,2030,4.30711
full_avail_ref,2030,69.1749
full_avail_ref,2030,2.59079
full_avail_ref,2030,1.59078
full_avail_ref,2030,70.1749
full_avail_ref,2030,5.1558
full_avail_ref,2030,62.8842
full_avail_ref,2030,60.8842
full_avail_ref,2030,63.8842
full_avail_ref,2030,5.1558
full_avail_ref,2030,62.8842
full_avail_ref,2030,61.8842
full_avail_ref,2030,63.8842
full_avail_ref,2030,65.8842
full_avail_ref,2030,66.8842
full_avail_ref,2030,65.4838
full_avail_ref,2030,4.1558
full_avail_ref,2030,63.7842
full_avail_ref,2030,66.4838
full_avail_ref,2030,62.8842
full_avail_ref,2030,59.8842
full_avail_ref,2030,58.8842
full_avail_ref,2030,63.8842
